-1.2034	-0.42336	-0.012112	-0.10388	0.4611	-0.14837	-0.083455	0.038651	-0.019766	0.038079	0.005722
-1.0983	-0.27925	0.28945	-0.10221	-0.03554	-0.10098	0.031001	0.021227	-0.039526	0.0028707	-0.0033665
-1.0158	-0.16627	0.1239	-0.23946	0.081073	0.039076	0.032686	-0.033087	0.022725	-0.0031304	-0.001258
-0.76577	-0.90802	-0.35044	-0.61262	0.21479	-0.044876	-0.027006	0.059252	0.019971	0.0095377	0.0021925
-1.3265	-0.21189	0.29347	-0.181	-0.072113	0.032116	0.040133	0.018831	0.044672	-0.020931	-0.0025823
-1.6835	-0.39038	-0.2756	0.090146	0.17386	-0.09333	-0.036039	-0.0087952	0.010017	0.014921	0.0026973
-1.6808	-0.47229	-0.28792	0.0047314	0.18966	-0.094678	-0.045076	-0.024183	0.028549	0.014346	0.0032775
-1.2383	-0.35306	-0.16793	-0.38707	-0.35169	0.065066	0.10063	-0.083315	0.039098	-0.039524	-0.0088464
-0.92767	-0.51525	0.21581	-0.44687	0.261	0.024795	0.0012024	-0.020347	0.011349	0.0095286	0.00074895
-0.9043	-0.62033	-0.21465	-0.37604	0.14603	-0.1339	-0.017842	-0.0069248	0.0094548	0.013543	0.0020304
-1.4328	-0.56036	-0.36649	-0.068084	0.35984	-0.063699	-0.04653	-0.065628	0.0025781	0.03028	0.0054487
-1.1142	-1.26	-0.25835	-0.41062	0.44885	-0.44991	-0.18957	0.13255	-0.030777	0.067332	0.012307
-1.5469	-0.31048	0.12365	-0.054385	-0.13876	-0.074935	0.020873	-0.020617	0.03074	-0.01429	-0.0030941
-1.4266	-0.71644	-0.33844	-0.12115	0.33452	-0.11025	-0.060135	-0.09295	0.038466	0.029531	0.0061477
0.2901	-2.105	-0.94624	-1.894	0.062392	0.061328	0.04499	-0.034913	-0.013055	-0.018101	-0.010992
-0.53216	-0.3755	-0.17954	-0.35563	0.14432	-0.078496	0.031772	-0.063216	0.071432	0.0055813	0.0022114
-0.74219	-0.26542	0.16853	-0.30333	-0.13549	0.019334	0.082027	0.025452	-0.033754	-0.011615	-0.0059023
-0.92985	-0.27881	-0.22604	-0.22194	0.18736	-0.032848	-0.0080006	0.069151	0.0017179	0.0082768	0.0013548
0.13481	-1.3683	-0.84673	-1.484	0.045703	0.12299	0.060238	0.068238	-0.10115	-0.0068948	-0.010549
-1.2264	-1.4045	-0.8076	-0.59924	0.4823	-0.20298	-0.16441	0.10439	-0.029207	0.052714	0.010077
-0.70547	-0.49996	0.15907	-0.44559	0.32849	-0.10943	-0.026888	-0.047062	0.013062	0.024199	0.0032094
-1.1121	-0.19774	0.24419	-0.1531	-0.022644	-0.12486	0.023974	-0.01553	0.014846	-0.0011091	-0.0020631
-0.79915	-0.66052	-0.093078	-0.29107	0.64626	-0.37864	-0.15403	0.06777	-0.002363	0.065862	0.012082
-1.2951	-0.083561	0.15111	0.0072299	0.092421	-0.21131	-0.028615	-0.011244	0.024732	0.011484	0.0012988
-0.62389	-0.73684	-0.34337	-0.5039	0.28282	-0.17168	-0.040688	0.011231	0.016008	0.025517	0.003748
-0.62978	0.044488	0.36212	-0.13411	0.026464	-0.23416	0.004694	0.00077589	-0.018271	0.01297	-0.0015758
-0.9588	-0.54625	-0.10893	-0.22816	0.59806	-0.1917	-0.10237	0.031629	0.0047247	0.050854	0.010581
0.061448	-1.8263	-1.602	-1.5606	-0.10384	-0.16044	-0.0090807	0.032182	0.025841	-0.011795	-0.005336
-0.672	-0.16457	-0.16452	-0.43469	-0.28673	-0.020858	0.10315	-0.090333	0.059757	-0.024813	-0.0052089
0.21738	-0.098738	-0.085853	-0.52715	0.54734	-0.20706	-0.054776	0.011826	-0.038123	0.039886	0.0035146
-0.53342	-0.90825	-0.56836	-0.90924	-0.006965	0.061863	0.058062	-0.091306	-0.019822	-0.0079176	-0.0072661
0.76523	0.46021	0.73968	-0.65061	-0.73289	0.072047	0.21088	0.036329	-0.011029	-0.038195	-0.0093462
-0.32277	-0.18562	-0.14964	-0.4569	-0.00091181	-0.01685	0.041933	0.079143	-0.040797	0.0017088	-0.0030668
0.65423	-0.04158	-0.12094	-0.95178	-0.7483	-0.11277	0.18585	-0.055211	-0.0033795	-0.032297	-0.011629
0.2409	-0.31047	-0.55955	-0.58422	0.069902	-0.1282	0.046164	0.006996	0.0065733	0.0099233	-0.00052134
-0.67465	-0.21982	-0.63839	-0.16649	-0.069792	-0.11126	0.044644	0.027378	0.0026372	0.0034213	-0.00074759
-0.040443	0.28224	-0.44231	-0.091118	-0.28062	-0.35411	0.075576	-0.041788	-0.013484	0.010606	-0.0031185
0.71887	0.1674	0.09975	-0.66733	-0.13531	-0.1124	0.052583	0.099963	-0.022981	-0.0015	-0.0032057
-0.75604	-0.58344	-0.65544	-0.31183	0.28984	-0.13087	-0.033954	0.057458	0.0035696	0.023302	0.0037643
-0.49199	0.28821	0.3397	-0.084739	-0.29174	-0.14056	0.071184	0.017325	0.012534	-0.0094638	-0.0027985
-0.39021	0.07478	-0.090748	-0.23992	-0.053691	-0.065575	0.062708	0.05516	-0.020067	0.00072343	-0.0022491
0.28333	0.36913	0.76356	-0.61879	-0.14619	0.063235	0.099615	0.037961	0.025649	-0.020473	-0.0037651
-0.97123	0.029055	-0.62192	0.14789	0.48589	-0.35269	-0.078364	-0.025906	-0.015894	0.042981	0.003329
-0.27797	0.29981	-0.043494	-0.44577	-0.10411	0.070279	0.083141	0.081054	-0.017933	-0.01015	-0.0019752
-0.36885	-0.31139	-0.034564	-0.37116	0.38264	-0.23028	-0.044564	-0.002836	-0.0073579	0.034886	0.0038524
-0.093733	0.23363	0.021089	0.010026	-0.052027	-0.51713	-0.020823	-0.01019	-0.038056	0.025864	-0.0021578
-0.55079	0.33852	0.13884	-0.25442	-0.23234	0.16799	0.12749	0.0028157	0.012157	-0.02036	-0.0037886
-0.31624	-0.12215	-0.30044	0.0095373	0.29244	-0.54464	-0.082481	0.061121	-0.0081487	0.04252	0.0043098
-1.1146	-0.60426	-0.49459	-0.051696	0.33963	-0.31126	-0.090208	0.027726	-0.031474	0.042249	0.0048211
-0.60068	-0.33297	-0.3644	-0.5156	0.0035807	-0.11307	0.0296	-0.025021	-0.031099	0.0075263	-0.0038121
1.2965	0.18645	0.57127	-0.8642	0.022762	-0.080386	0.053483	0.11461	-0.050263	0.0033634	-0.0027514
-0.66353	0.18861	-0.02094	-0.22254	-0.12667	0.033823	0.085302	0.0015333	0.045318	-0.014812	-0.001757
-0.027276	-0.026756	-0.14955	-0.41265	-0.24919	-0.068775	0.088595	0.04845	-0.024202	-0.0060796	-0.0041572
1.1215	0.088196	0.11612	-0.87673	0.34706	-0.19066	-0.018794	0.09205	-0.054653	0.025275	-0.0017804
0.48691	-0.082255	-0.041594	-0.87382	-0.24965	0.1556	0.14993	-0.0027863	-0.012585	-0.02106	-0.0070149
-0.36346	-0.12071	-0.07019	-0.30337	-0.11232	-0.15595	0.037635	0.099439	-0.071535	0.0064486	-0.0038392
-1.3201	-0.28599	-0.84985	0.066617	0.45911	-0.16674	-0.056967	-0.026411	0.0010359	0.03759	0.0064004
0.41065	0.077196	0.25988	-0.59341	-0.28998	-0.12748	0.1013	0.0094353	0.0079641	-0.012125	-0.0043601
-0.4506	-0.12431	-0.28907	-0.26354	0.086454	-0.13708	0.019652	0.028155	-0.023367	0.013172	-0.00096239
-0.95488	-0.37832	-0.63685	-0.16283	0.086891	-0.1896	-0.0092464	0.052512	-0.055721	0.020674	-0.00073281
-0.26925	-0.039214	-0.030696	-0.30489	0.02511	-0.21782	0.008157	0.064593	-0.010594	0.0099171	-0.00038727
0.11992	0.036887	0.38391	-0.61574	0.14869	-0.056477	0.041136	-0.029128	0.0010357	0.0068087	-0.0013229
1.2376	0.19031	-0.11321	-0.71058	-0.62101	-0.54667	0.053189	0.057113	-0.060694	0.0078714	-0.0066962
0.77577	-0.93483	-0.32125	-1.0715	-0.67978	-0.23523	0.15383	0.042945	-0.01649	-0.035075	-0.012251
-0.049653	-0.24456	0.38841	-0.47298	0.2155	-0.17172	-0.0019264	0.074728	-0.05275	0.022475	-0.00067336
-0.98682	-0.90001	-0.29205	-0.60335	0.08511	-0.016566	-0.019882	0.089623	-0.012025	-0.0012227	-0.0017126
-1.3273	0.045985	0.23448	0.22266	0.088953	-0.14235	0.007131	-0.021427	0.017924	0.010597	0.0015269
0.62847	-0.3202	-0.047519	-0.42169	-0.57373	-0.74009	0.0021321	0.11837	-0.035901	0.0096936	-0.0046927
0.29675	-0.13996	-0.4129	-0.67872	-0.74975	-0.35746	0.1164	0.053218	-0.12858	-0.0042911	-0.0068555
1.8996	-1.046	-0.11379	-0.87263	-0.12531	-0.98267	-0.067087	0.14606	-0.10861	0.054465	0.00057732
1.0419	-1.4246	-0.30951	-1.5358	-0.28624	-0.2254	0.07478	0.20541	-0.087138	-0.013172	-0.011093
-0.23344	-1.2737	0.06819	0.080655	-0.10334	-0.10224	0.10198	-0.024052	0.028077	0.0057259	0.0036252
2.185	-1.9064	-0.61301	-1.163	-1.0381	-1.0379	0.10974	0.15384	-0.13552	0.0065002	-0.014068
0.40136	-1.3924	-0.38962	-0.90622	-0.82604	-1.0656	-0.022758	0.056401	-0.069415	0.0076948	-0.012041
0.93062	-1.3708	-0.76381	-0.98441	-1.1912	-0.98857	0.051528	0.13374	-0.058134	-0.014738	-0.013775
0.53413	-1.6149	-1.1084	-1.3896	-0.4475	-0.54866	-0.025959	0.2578	-0.054602	-0.0052218	-0.0073984
1.2357	-1.3085	-0.12513	-1.0222	-0.59716	-0.78735	0.010473	0.22493	-0.03193	0.0014781	-0.0052086
0.0069003	-2.0522	-0.50606	-1.7665	0.2129	-0.010306	0.039378	-0.22507	0.098941	-0.0077525	-0.0049085
0.67145	-0.8278	-0.1458	-0.9095	-0.15457	-0.15748	0.059178	0.18374	-0.062063	-0.00156	-0.0048738
-0.011892	-0.77572	-0.18882	-0.63261	-0.034372	-0.31137	-0.0019373	0.1216	-0.069313	0.017338	-0.001074
1.7878	-0.71038	-1.0029	-1.4676	-0.6306	-0.040156	0.14845	0.24682	-0.081919	-0.017883	-0.0074182
1.8056	-1.7128	-1.9472	-1.3552	-0.40987	-0.78693	0.018521	0.00011444	-0.146	0.042648	-0.0085499
0.47993	-1.6977	-0.19343	-0.56846	-0.24303	-0.71668	0.019231	0.023163	-0.1474	0.052208	-0.00024161
1.2345	-1.2999	-0.50118	-0.8955	-0.69349	-0.89453	-0.021409	0.17437	-0.09039	0.016321	-0.0070646
-0.16333	-1.8992	-1.338	-1.1943	0.032499	-0.3916	-0.063274	-0.096077	-0.035544	0.034148	-0.0013172
-1.5042	-2.9814	0.62872	-1.3086	-5.6204e-05	-0.3398	-0.18077	0.029235	-0.001557	-0.0029937	-0.0044304
-2.7032	-1.7256	0.45873	-0.3422	0.1851	-0.0024591	-0.20788	-0.036422	-0.0032521	0.0028174	0.00075867
-2.6041	-0.87718	0.38296	0.12329	0.28595	-0.0016253	-0.1395	-0.00095739	0.016487	0.016784	0.0060268
-2.4948	-1.1701	0.1235	-0.11603	0.18683	0.066046	-0.12651	-0.022155	0.0025151	0.0017173	0.0014015
-2.2861	-0.62492	0.28459	0.14025	0.13427	0.065208	-0.05276	-0.015749	0.018793	-0.002381	0.0014229
-1.9102	-0.60853	0.38287	0.13473	0.49971	-0.087466	-0.11914	0.055024	0.020374	0.041049	0.011784
-1.8992	-0.37785	0.54858	0.031398	0.03947	0.21412	0.028333	0.027729	0.037006	-0.025984	-0.002146
-1.249	-0.59843	0.44901	-0.34782	0.14333	0.10839	0.011639	0.038447	0.019621	-0.0095261	-0.0010446
-1.2959	-1.2485	-0.39089	-0.71556	0.15498	-0.0036916	-0.039924	-0.12759	0.015738	0.0044001	-0.0018831
-2.0974	-0.56696	0.41554	0.18627	0.36934	-0.048095	-0.096243	0.02583	-0.0055606	0.02986	0.007177
-1.9885	-0.30287	0.51089	0.1606	0.29527	0.090427	-0.033523	-0.0062952	0.039051	0.0065534	0.0044147
-1.5974	-0.44669	0.66065	0.14509	0.55761	-0.23468	-0.13366	0.011244	0.029542	0.049901	0.012688
-1.8109	-2.068	0.20792	-0.87634	0.032267	-0.001822	-0.11594	-0.063915	0.037112	-0.026478	-0.0060567
-1.7534	-1.0223	0.65112	-0.2539	0.031873	-0.11371	-0.051634	0.0041942	0.017615	-0.0048646	-0.0015839
-1.8016	-1.7342	-0.44821	-0.67918	0.34315	0.0098005	-0.14341	-0.14441	1.2524e-06	0.028473	0.0050099
1.4431	-1.9411	-1.1449	-2.4058	0.019884	0.2576	0.22549	-0.26671	-0.057896	-0.027655	-0.020541
-1.2369	-0.30169	0.34653	-0.30254	-0.28446	0.23906	0.12162	-0.021101	0.033578	-0.047581	-0.0090401
-1.485	-0.65256	0.011071	-0.11664	0.19726	-0.050947	-0.035244	0.0085791	0.013244	0.0129	0.0029845
-0.75358	-0.52525	0.38345	-0.73724	-0.13788	0.13658	0.085001	-0.017547	0.0108	-0.034216	-0.0091706
-1.3014	-0.93278	0.034614	-0.24297	0.2566	-0.21514	-0.079689	0.010021	-0.039016	0.036949	0.0042352
-0.93004	-0.25766	0.34345	-0.29803	-0.12465	-0.0086902	0.062651	0.026795	0.0146	-0.018511	-0.004703
-0.76839	-0.15372	0.57306	-0.45567	-0.029326	0.12373	0.069867	0.012172	0.0052424	-0.019387	-0.0051559
-0.99404	-0.55899	0.6023	-0.4335	0.10949	0.056658	0.040745	-0.015025	0.031308	-0.010151	-0.0023732
-0.91414	-0.19458	0.53776	-0.46689	-0.11994	0.20899	0.12079	-0.038721	0.0098747	-0.035078	-0.0092728
-0.73654	-1.4317	-0.32186	-0.86261	0.1172	-0.27076	-0.062908	-0.078408	0.058499	0.016355	0.0019889
0.37464	-0.072743	1.0325	-0.74943	-0.4119	-0.094959	0.13999	0.066345	-0.0031961	-0.034229	-0.010692
-0.69749	-0.33605	0.25629	-0.39932	-0.025243	-0.13059	0.03747	-0.072365	0.051341	-0.0046105	-0.0018036
-0.41513	-0.98418	0.20413	-0.74193	0.11893	-0.1731	0.00010852	0.018485	-0.0010075	0.0119	1.3277e-05
-0.49343	-0.21808	0.71089	-0.61134	-0.49234	0.21941	0.18846	0.034682	-0.038642	-0.057668	-0.016108
-0.68485	-0.59071	0.15765	-0.45983	-0.16566	-0.051064	0.052262	0.052268	0.017603	-0.019031	-0.0043368
-1.2506	-1.1246	0.2337	-0.2129	0.27034	-0.4159	-0.14548	0.12428	-0.047555	0.050627	0.0084749
-1.7542	-0.58176	0.067254	0.14826	0.74821	-0.22103	-0.16979	0.028798	-0.011599	0.076014	0.016307
-1.594	-0.09825	0.32862	0.090974	0.030706	-0.046591	0.007745	-0.04035	0.033984	-0.0027522	-0.00014343
-0.56981	-1.199	0.40157	-0.44637	0.072176	-0.716	-0.10559	-0.029759	-0.04207	0.059345	0.0065155
-2.0909	-1.837	-0.078891	-0.58322	0.21463	-0.19808	-0.21344	-0.0054829	-0.017032	0.028912	0.0060652
-1.183	-0.43683	0.44622	-0.38795	-0.18128	0.10071	0.081316	-0.010262	0.023038	-0.036688	-0.0085116
-0.87843	-1.1758	-0.35057	-0.69255	-0.006171	-0.16829	-0.023921	0.0036313	-0.044893	0.0078938	-0.0039826
0.097047	-0.50988	0.41957	-0.64016	0.35957	-0.22519	-0.036817	0.085575	-0.061545	0.036215	0.0020761
-1.1888	-0.57229	-0.11573	-0.068871	0.70969	-0.27258	-0.14244	0.029078	-0.076645	0.075491	0.0099423
0.32443	-0.54112	0.17565	-0.69668	0.33879	-0.23356	-0.020959	0.11044	-0.050064	0.03491	0.0020578
-0.94542	-0.55479	0.44678	-0.65717	-0.30941	0.12499	0.10499	0.0083227	0.0043841	-0.05048	-0.013393
-0.19283	-0.68819	-0.15226	-0.51659	-0.14837	-0.21917	0.048208	0.029535	-0.092172	0.01092	-0.0062975
-0.60101	-0.75509	-0.17003	-0.38933	-0.179	-0.32808	0.032356	-0.09415	-0.05129	0.013341	-0.0058228
0.38371	-0.94187	0.59586	-0.91125	0.20435	-0.49455	-0.039623	0.071425	-0.046559	0.044045	0.0026467
-0.0096625	-0.8673	-0.024985	-0.96546	0.021624	-0.08419	0.067556	-0.075728	-0.00037599	-0.00059495	-0.005232
0.1143	-0.8217	0.20359	-0.58734	0.32775	-0.52115	-0.087236	0.060448	-0.049473	0.056672	0.0055611
-0.15271	-1.7116	-0.6555	-1.2493	0.069926	-0.052968	0.0097215	0.036373	-0.0493	0.0038313	-0.0053414
-0.79608	-0.53822	0.44187	-0.65856	-0.64122	0.16139	0.19123	-0.063126	0.0076906	-0.079493	-0.016666
-0.11332	-0.53071	0.26325	-0.70386	0.16433	-0.048145	0.031051	0.084603	-0.044945	0.010155	-0.0023455
-0.32569	-0.58465	0.19331	-0.63809	-0.20396	-0.11654	0.065791	0.024829	-0.004952	-0.015213	-0.006752
0.2696	-0.78081	0.37054	-0.85507	0.3728	-0.53676	-0.083606	0.00057138	-0.016241	0.057051	0.0071817
-0.84942	-1.0646	0.3029	-1.1248	-0.59185	0.36312	0.17898	0.074259	0.020158	-0.11792	-0.026499
-0.091052	-0.43989	0.31839	-0.4758	-0.016184	-0.26743	0.021387	0.049856	-0.041768	0.013732	-0.0023342
-0.55803	-0.26408	0.60234	-0.33984	-0.05474	-0.11311	0.060086	-0.028165	-0.027221	6.3603e-05	-0.0050227
0.20184	0.13655	0.8323	-0.76426	-0.63902	0.058307	0.17627	0.035282	-0.02314	-0.04578	-0.011321
-0.74099	-0.80882	0.74468	-0.76167	-0.39486	0.0023614	0.11069	0.035504	-0.020373	-0.055378	-0.016582
-0.7843	-0.26701	0.27273	-0.16664	0.13234	-0.37098	-0.040372	-0.026826	-0.049736	0.033696	-0.00024606
0.31491	-0.4716	-0.33602	-1.0101	-0.876	-0.10407	0.19035	0.071705	-0.037496	-0.052604	-0.012285
1.8474	-1.0403	0.091425	-1.5463	-0.19549	-0.49877	0.0088623	0.21309	-0.085605	0.012414	-0.0050597
0.93781	-0.75313	0.74758	-1.2688	-0.17211	-0.32438	0.10075	0.041031	-0.029909	-0.0051661	-0.0094665
-0.14079	-0.70093	0.45116	-0.79123	-0.22985	-0.16863	0.06218	0.059458	0.0090527	-0.02104	-0.0064764
-0.1662	-0.76066	-0.045958	-0.58051	-0.55963	-0.35752	0.083946	0.025333	-0.025317	-0.020701	-0.010019
1.4596	-0.73387	-0.38257	-0.74659	-0.20797	-0.93815	-0.048464	0.023629	-0.088117	0.047745	-0.0039854
1.1684	-1.4121	-0.26512	-0.8257	-0.47918	-0.81508	0.022021	0.12026	-0.039657	0.019343	-0.0037204
1.6102	-1.2574	-1.3147	-1.1983	-0.89349	-0.67419	0.058355	0.13424	-0.20359	0.022261	-0.011551
0.64175	-0.94342	0.14331	-1.3387	-0.52264	-0.11903	0.14755	0.078425	-0.050916	-0.042921	-0.016086
-0.55425	-1.264	-0.12332	-0.60176	-0.15357	-0.28539	0.010976	0.017919	-0.14358	0.01781	-0.0079487
2.412	-0.994	-0.5172	-0.6638	-0.85056	-1.1306	0.050308	0.054502	-0.11107	0.032019	-0.007928
1.5694	-2.7901	-2.1636	-2.0872	-0.73882	-0.66395	-0.037402	0.52163	-0.058444	-0.022699	-0.0089576
0.9748	-1.2859	-0.17476	-0.57658	-0.12893	-0.76735	0.01968	-0.04737	-0.074092	0.055734	0.0010305
-1.2512	-2.2088	-0.17482	-1.2803	-0.10941	-0.020142	-0.062718	-0.17341	0.065021	-0.043057	-0.012277
1.7339	-0.77888	-1.2099	-0.72883	-0.72171	-0.48081	0.083662	0.30595	-0.055912	0.00047569	-0.002207
2.0422	-2.4936	-2.052	-1.9968	-1.0023	-0.41721	0.12497	0.34004	0.020245	-0.053378	-0.011416
1.8385	-1.3838	-1.1435	-1.358	-0.78369	-0.50841	0.10999	0.26983	-0.058651	-0.015665	-0.0090246
0.34424	-1.5593	-0.37788	-0.52174	-0.18682	-0.95443	-0.084903	0.0156	-0.076903	0.059362	0.0066059
3.1541	-1.9017	-0.57574	-0.68824	-0.98061	-0.72345	0.15141	0.3796	0.022873	-0.01619	0.00025757
0.96265	-1.6722	-0.47267	-1.165	-0.40472	-0.28519	0.13948	0.024843	-0.09186	-0.0086404	-0.0089012
0.7297	-1.7993	-0.0069693	-0.76284	-0.13285	-0.53083	0.037221	0.087102	-0.062484	0.034467	0.0019272
2.1263	-1.6167	-0.76976	-1.4869	-0.85541	-0.023777	0.29832	-0.027185	-0.072778	-0.04388	-0.018157
1.1534	-0.76567	0.50805	-0.40982	-0.45053	-0.36773	0.1822	-0.0694	0.056103	-0.011073	-0.0026734
0.33959	-0.90792	-0.28607	-0.57085	-0.44077	-0.27782	0.078569	0.17083	-0.020503	-0.013563	-0.004606
-0.23158	-1.0319	0.0042497	-0.48407	-0.36054	-0.54638	0.0088974	0.015131	-0.051182	0.010451	-0.0059846
-0.49224	-0.80433	1.2987	-0.66948	-0.18372	-0.12492	0.1156	-0.01557	-0.014416	-0.02754	-0.011521
0.036777	-1.0316	-0.73077	-0.14047	-0.35809	-0.94035	-0.044924	0.0084344	-0.11048	0.049797	-0.0022381
3.8445	-4.515	-1.2845	-3.5281	-0.39086	-0.50264	0.0091802	0.8609	-0.098026	-0.026639	-0.007606
0.42574	-0.69804	0.25858	-0.65925	-0.75257	-0.58832	0.10738	0.037534	-0.078075	-0.016201	-0.0084009
1.065	-0.76551	0.34789	-0.65705	-0.067624	-0.41904	0.057167	0.036573	-0.015857	0.020249	0.0015792
0.4037	-1.3477	-0.18967	-1.1341	-0.23506	0.11599	0.18968	-0.16487	0.087902	-0.045727	-0.010333
1.2758	-1.7258	-1.5633	-1.2719	-0.47178	-0.65535	0.013257	0.18646	-0.06845	0.013852	-0.0055746
0.85677	-1.3662	0.15334	-0.51484	-0.33748	-0.51701	0.10407	-0.021716	0.0036216	0.012378	-0.0016711
-0.63614	-1.2829	0.16085	-0.82756	-0.037274	0.067236	0.073468	-0.079685	0.049904	-0.027641	-0.0069133
1.0306	-1.8904	-0.036027	-1.2543	-0.14465	-0.69582	-0.00036336	0.091552	-0.1145	0.0438	-0.0033593
0.52056	-1.0325	-0.6111	-0.89406	-0.46528	-0.45811	0.091048	-0.059421	-0.070465	0.0035377	-0.010909
-0.17105	-1.1667	0.12208	-0.56881	0.42226	-0.36669	-0.070858	0.021326	0.025225	0.056929	0.011346
0.87257	-1.8492	0.38204	-1.8433	0.10371	-0.030928	0.16077	-0.060906	-0.038942	-0.0076671	-0.012237
2.3801	-1.2878	-0.1537	-1.1583	-0.3408	-0.42027	0.11433	0.19961	-0.045301	0.0048125	-0.0034488
-0.77002	-2.0323	-0.19724	-1.159	0.1596	-0.22108	-0.12571	0.1947	0.02484	0.0098247	0.0042051
-0.75526	-1.2082	0.66394	-0.91948	-0.35415	0.30965	0.17492	-0.013633	0.035761	-0.092286	-0.02126
-0.41171	-0.67532	0.49976	-0.52671	-0.13889	-0.26076	0.035395	0.045605	0.015183	-0.0060666	-0.0037683
0.80569	-0.72252	0.81372	-1.3871	-0.44566	0.00026453	0.19617	0.051478	0.016043	-0.059653	-0.01738
0.070433	-0.9086	0.062292	-0.68438	-0.062593	-0.068039	0.092411	-0.0636	0.015973	-0.0045153	-0.0036239
1.3996	-3.4889	-1.2401	-1.3107	0.15344	0.079796	0.13139	0.012627	0.14593	0.014779	0.014846
-0.11291	-0.21621	0.37851	-0.60711	-0.065234	0.16253	0.11166	0.016197	-0.0045873	-0.018641	-0.0055027
-0.19034	-0.60458	-0.41687	-0.63664	-0.2935	-0.27097	0.072874	-0.14125	0.03684	-0.006561	-0.006071
0.50598	-0.13116	0.49218	-0.67039	-0.47374	-0.14283	0.1587	-0.034123	-0.021605	-0.022376	-0.0106
-0.15403	-0.64927	0.26121	-0.55578	0.34254	-0.27234	-0.039656	0.0049418	-0.038451	0.041335	0.0028015
0.13876	0.03696	0.10632	-0.49762	-0.15682	0.084931	0.12012	0.022442	0.017828	-0.016135	-0.003519
0.023454	-0.53195	-0.2364	-0.84281	-0.074634	0.10517	0.090069	0.08869	-0.056026	-0.011027	-0.0065741
-0.2459	-0.19919	0.35443	-0.20833	0.1889	-0.46865	-0.05142	0.0048942	-0.019896	0.037679	0.0021173
0.1124	-0.0058925	0.22017	-0.62572	-0.52634	-0.016877	0.1636	-0.0096278	-0.017102	-0.030384	-0.0095078
0.099548	-0.22052	0.33939	-0.26195	0.62172	-0.25717	-0.052013	-0.014252	-0.0074184	0.053209	0.0073211
0.26972	0.56063	0.58545	-0.55388	-0.27792	0.14191	0.14483	-0.013117	0.0095462	-0.022561	-0.0056687
0.81769	-0.049775	0.39671	-0.60522	-0.020785	-0.46683	-0.0029766	-0.012523	-0.011228	0.021099	-0.0017297
0.10253	-0.36007	0.23378	-0.85391	-0.43739	0.060517	0.16267	0.011941	-0.017557	-0.03965	-0.011765
0.075069	-0.20285	0.38364	-0.82633	-0.78412	0.060526	0.20967	-0.0096577	-0.021164	-0.05687	-0.015641
1.3019	-0.10913	1.2702	-1.0829	-0.16122	-0.17283	0.12371	0.085926	-0.049205	-0.0089916	-0.0089877
-0.1657	0.066507	0.010265	-0.24171	-0.30608	-0.15488	0.10953	-0.075447	-0.01606	-0.0031278	-0.0055175
1.5725	0.099263	0.78322	-0.53505	0.089734	-0.36891	0.054608	-0.043548	-0.061143	0.030451	-0.0027333
0.033501	-0.35784	-0.078238	-0.3307	0.12512	-0.2661	0.027283	-0.07914	0.04693	0.019904	0.0024001
-0.06647	0.043395	0.41573	-0.56012	-0.4674	0.077646	0.15948	0.02897	-0.018979	-0.033785	-0.0094091
0.90506	-0.064466	0.75999	-0.66235	-0.0046371	-0.43163	0.013845	-0.0097558	-0.022554	0.020499	-0.0015692
0.47819	-0.35007	0.46504	-0.57608	-0.32601	-0.44113	0.083061	-0.070624	0.00049631	0.0019758	-0.0053874
0.57335	0.27103	0.8925	-0.79171	-0.58556	0.20911	0.23601	-0.019066	-0.018456	-0.048008	-0.013239
1.6832	-0.87414	0.38932	-0.48239	0.32408	-0.39378	0.030034	0.030972	-0.00073678	0.046174	0.0076575
-0.32805	-1.0575	-0.2249	-0.54646	0.44778	-0.37879	-0.091631	0.00086767	0.02894	0.057333	0.011602
0.1329	0.02825	0.46801	-0.40046	-0.0082755	-0.22721	0.048861	-0.05055	-0.052445	0.016252	-0.0044703
0.65893	-0.32901	0.81358	-0.78802	-0.04986	-0.31284	0.080154	-0.081395	0.019975	0.0076145	-0.0040426
-0.72243	-0.3208	-0.13362	-0.27326	-0.077084	-0.16378	0.027497	0.017109	-0.0013879	0.0018447	-0.0021738
-0.037156	-0.67393	0.11332	-0.63328	-0.039145	-0.038982	0.070833	0.083143	-0.0012639	-0.0079893	-0.0016695
-0.62985	-0.69925	0.39383	-0.23411	0.2553	-0.38438	-0.044337	-0.042116	-0.04435	0.050548	0.0045221
-0.70706	-0.31149	0.27547	-0.40266	0.059237	0.03291	0.035237	0.061164	0.023708	-0.0089739	-0.0010847
-0.93841	-0.83223	-0.091262	-0.37449	0.56895	-0.24845	-0.12846	0.10023	-0.07696	0.062415	0.0080583
0.46951	-2.3344	-1.2898	-2.064	-0.065227	0.073223	0.094542	-0.25957	0.11629	-0.045643	-0.013701
-0.062346	0.15476	0.84524	-0.52381	0.031242	0.022175	0.10258	-0.054192	0.029638	-0.0098994	-0.0042258
-0.49148	0.084652	0.48147	-0.2609	-0.02903	-0.050474	0.050578	0.0013602	0.025376	-0.0060973	-0.0018703
0.20061	-0.32086	0.69187	-0.65359	-0.052918	-0.062874	0.10632	-0.03359	0.012272	-0.0082638	-0.0050456
-0.5129	-0.012672	0.42673	-0.46083	-0.37305	0.16624	0.15709	-0.038663	0.027054	-0.040676	-0.0088234
